timestamp,ticksSince1970 (100ns),ObjectId,ActionId,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9
0.1113958,1.6226316307377276e+16,1,3,1,13,0.09933112925382766
0.3799177,1.6226316310050292e+16,1,3,0,13,0.31211804101455964
0.8588228,1.6226316314812774e+16,1,4,1,13,0.09737170568476265
0.9360788,1.6226316315580716e+16,1,3,1,13,0.09725275844651608
1.171546,1.6226316317949446e+16,1,3,0,13,0.3131605961692858
2.402802,1.6226316330285104e+16,1,4,1,14,0.09747681751436539
2.416982,1.6226316330394804e+16,1,3,1,14,0.09514921022787785
3.21329,1.6226316338356764e+16,1,4,0,14,0.3360840796303806
3.331672,1.6226316339554972e+16,1,3,0,14,0.31228750522330156
3.829904,1.6226316344527688e+16,1,4,1,14,0.09996214277220124
3.925938,1.622631634548566e+16,1,3,1,14,0.09567786755859493
4.818856,1.6226316354411864e+16,1,4,0,14,0.3327866839302469
4.964037,1.6226316355861564e+16,1,3,0,14,0.31743798424107966
5.503702,1.6226316361295104e+16,1,4,1,14,0.09739688184947193
5.515821,1.622631636138443e+16,1,3,1,14,0.09337799356320524
6.421565,1.6226316370442354e+16,1,4,0,14,0.30455815061817015
6.621363,1.6226316372429292e+16,1,3,0,14,0.3187050135709197
6.98841,1.6226316376120788e+16,2,4,1,14,0.0873171088312022
6.999423,1.622631637623049e+16,2,3,1,14,0.08001456920361445
7.11055,1.622631637732815e+16,2,3,0,14,0.30722272803710343
8.313817,1.62263163893912e+16,1,4,1,8,0.09621524631269664
8.326337,1.622631638948096e+16,1,3,1,8,0.0941800333786391
9.055662,1.6226316396786656e+16,1,4,0,8,0.3060974480896884
9.260957,1.6226316398866152e+16,1,3,0,8,0.32148414925778623
10.83439,1.6226316414569318e+16,1,4,1,12,0.09463327290419574
10.84537,1.6226316414679028e+16,1,3,1,12,0.09361819125575965
11.53922,1.6226316421615552e+16,1,4,0,12,0.32441477196005586
11.59658,1.6226316422184028e+16,2,4,0,14,0.30127633469924275
11.67598,1.622631642297192e+16,1,3,0,12,0.32390921027605407
12.0738,1.6226316426961388e+16,1,4,1,12,0.0789092654270713
12.08515,1.6226316427071092e+16,1,3,1,12,0.0768696241464078
12.97502,1.6226316435980836e+16,1,4,0,12,0.30121824743366726
13.14045,1.6226316437626434e+16,1,3,0,12,0.30999650704336973
13.50703,1.622631644128678e+16,1,4,1,12,0.08900599775296043
13.51751,1.6226316441396484e+16,1,3,1,12,0.07628192223823405
13.62858,1.6226316442503526e+16,1,3,0,12,0.3187622258695186
14.05444,1.622631644678348e+16,1,4,0,12,0.32195183831935176
14.61016,1.6226316452328768e+16,1,4,1,6,0.09431127709855269
14.62138,1.6226316452438478e+16,1,3,1,6,0.09223377465679253
17.16499,1.6226316477864968e+16,1,4,0,6,0.3101154478470235
17.38484,1.6226316480064268e+16,1,3,0,6,0.30146483674466856
20.10114,1.6226316507229802e+16,1,3,1,11,0.09643926827615402
20.10114,1.6226316507229802e+16,1,4,1,11,0.09643926827615402
20.90631,1.6226316515288368e+16,1,4,0,11,0.30928513159071985
21.1302,1.6226316517532364e+16,1,3,0,11,0.31783733367708855
21.58155,1.622631652203539e+16,2,4,1,11,0.09921816735633847
21.5927,1.6226316522145092e+16,2,3,1,11,0.09907026084672636
21.7061,1.6226316523282056e+16,2,3,0,11,0.340922405514191
22.65996,1.6226316532816836e+16,2,4,0,11,0.3025824641482095
23.32906,1.6226316539508944e+16,1,3,1,4,0.09597396882702099
23.32906,1.6226316539508944e+16,1,4,1,4,0.09597472644092307
23.81523,1.622631654436608e+16,1,4,0,4,0.31316238280625286
24.25953,1.6226316548804216e+16,1,3,0,4,0.31593815537046877
24.48569,1.622631655108811e+16,2,4,1,4,0.0983377516713093
24.49784,1.6226316551197814e+16,2,3,1,4,0.09519331893472574
25.97155,1.6226316565939798e+16,2,4,0,4,0.3059854000894357
26.05222,1.6226316566737508e+16,2,3,0,4,0.3215742119835558
26.69143,1.6226316573144684e+16,1,3,1,4,0.09576604587285886
26.78076,1.6226316574032312e+16,1,4,1,4,0.09844635392979469
27.69682,1.6226316583187828e+16,1,4,0,4,0.32866980620873393
27.86199,1.6226316584863352e+16,1,3,0,4,0.32557897955162907
28.33305,1.62263165895511e+16,2,4,1,4,0.08794515419955846
28.34427,1.6226316589660802e+16,2,3,1,4,0.09320692901437763
28.47729,1.6226316590992304e+16,2,3,0,4,0.3417905502730033
29.20266,1.6226316598242914e+16,2,4,0,4,0.3062248056428847
34.8662,1.6226316654897424e+16,0,1,1.931926,1.719939,0.3727958,0.171145,1.709849,-4.125107
